<?xml version="1.0" encoding="UTF-8"?>
<data>
  <stars>
    <star r="2.0" x="1160.3635" y="2285.93"/>
    <star r="2.0" x="2320.7295" y="9878.336"/>
    <star r="2.0" x="3832.543" y="2322.1921"/>
    <star r="2.0" x="4479.283" y="557.00543"/>
    <star r="2.0" x="1779.2982" y="8296.795"/>
    <star r="2.0" x="3085.8833" y="5357.849"/>
    <star r="2.0" x="9072.406" y="9137.853"/>
    <star r="2.0" x="6787.86" y="820.2451"/>
    <star r="2.0" x="5529.374" y="2682.9165"/>
    <star r="2.0" x="4760.904" y="9607.52"/>
    <star r="2.0" x="2557.3242" y="2409.4736"/>
    <star r="2.0" x="1447.9417" y="4042.502"/>
    <star r="2.0" x="1223.3657" y="7880.706"/>
    <star r="2.0" x="6453.7515" y="1371.1428"/>
    <star r="2.0" x="5334.5186" y="5446.7183"/>
    <star r="2.0" x="138.57066" y="7636.567"/>
    <star r="2.0" x="5968.3003" y="9134.38"/>
    <star r="2.0" x="3083.8467" y="6653.219"/>
    <star r="2.0" x="4903.5664" y="1564.9968"/>
    <star r="2.0" x="3877.582" y="5231.146"/>
    <star r="2.0" x="1090.2417" y="4136.642"/>
    <star r="2.0" x="4712.3823" y="4351.795"/>
    <star r="2.0" x="6714.9697" y="4919.434"/>
    <star r="2.0" x="1202.0415" y="870.7553"/>
    <star r="2.0" x="1835.0637" y="1903.3849"/>
    <star r="2.0" x="166.74876" y="4044.8557"/>
    <star r="2.0" x="9951.776" y="919.3742"/>
    <star r="2.0" x="3445.9775" y="2870.2312"/>
    <star r="2.0" x="1480.8857" y="9077.901"/>
    <star r="2.0" x="4073.732" y="2087.2097"/>
    <star r="2.0" x="9777.755" y="634.7501"/>
    <star r="2.0" x="3363.8823" y="8563.811"/>
    <star r="2.0" x="1327.9462" y="7338.6245"/>
    <star r="2.0" x="9043.144" y="3512.6538"/>
    <star r="2.0" x="784.51337" y="6427.8955"/>
    <star r="2.0" x="8944.151" y="6120.3276"/>
    <star r="2.0" x="4799.2305" y="8250.419"/>
    <star r="2.0" x="5807.96" y="8261.639"/>
    <star r="2.0" x="9856.234" y="1054.1427"/>
    <star r="2.0" x="3289.8486" y="9215.25"/>
    <star r="2.0" x="6590.292" y="1752.9648"/>
    <star r="2.0" x="3629.024" y="967.52344"/>
    <star r="2.0" x="1094.5421" y="9671.832"/>
    <star r="2.0" x="3914.8801" y="4656.901"/>
    <star r="2.0" x="6449.2334" y="1520.7976"/>
    <star r="2.0" x="1211.7988" y="3934.899"/>
    <star r="2.0" x="807.35504" y="3587.0928"/>
    <star r="2.0" x="711.86066" y="2058.3635"/>
    <star r="2.0" x="1747.9509" y="4658.0703"/>
    <star r="2.0" x="4759.632" y="3031.357"/>
    <star r="2.0" x="6864.3945" y="6131.0576"/>
    <star r="2.0" x="1193.6622" y="8328.194"/>
    <star r="2.0" x="3523.2585" y="4607.1343"/>
    <star r="2.0" x="4602.4297" y="5989.4766"/>
    <star r="2.0" x="3958.351" y="4826.9053"/>
    <star r="2.0" x="4393.8423" y="8122.22"/>
    <star r="2.0" x="7121.65" y="4753.5425"/>
    <star r="2.0" x="5091.599" y="2078.671"/>
    <star r="2.0" x="4484.5317" y="9951.418"/>
    <star r="2.0" x="1031.8392" y="4455.3345"/>
    <star r="2.0" x="973.981" y="6001.0864"/>
    <star r="2.0" x="4141.5654" y="1256.9529"/>
    <star r="2.0" x="3863.16" y="7730.4897"/>
    <star r="2.0" x="7207.0464" y="1416.3483"/>
    <star r="2.0" x="5356.475" y="4569.0205"/>
    <star r="2.0" x="8925.137" y="9750.548"/>
    <star r="2.0" x="9177.296" y="6730.2896"/>
    <star r="2.0" x="1981.5547" y="3360.5796"/>
    <star r="2.0" x="7261.9985" y="6429.6064"/>
    <star r="2.0" x="2794.4165" y="7534.6855"/>
    <star r="2.0" x="985.70703" y="8515.556"/>
    <star r="2.0" x="5744.575" y="2074.037"/>
    <star r="2.0" x="7710.6587" y="2157.6638"/>
    <star r="2.0" x="5500.953" y="1401.7952"/>
    <star r="2.0" x="93.82606" y="8343.763"/>
    <star r="2.0" x="6222.2505" y="5209.653"/>
    <star r="2.0" x="3971.3384" y="504.78995"/>
    <star r="2.0" x="4228.231" y="5203.692"/>
    <star r="2.0" x="3927.2576" y="8548.648"/>
    <star r="2.0" x="2404.765" y="5790.1943"/>
    <star r="2.0" x="1245.8557" y="739.4707"/>
    <star r="2.0" x="6826.5913" y="6442.2827"/>
    <star r="2.0" x="951.1471" y="6338.893"/>
    <star r="2.0" x="3508.3682" y="3754.1086"/>
    <star r="2.0" x="6385.047" y="2710.271"/>
    <star r="2.0" x="955.10425" y="5658.658"/>
    <star r="2.0" x="6315.0273" y="8997.466"/>
    <star r="2.0" x="373.13223" y="6389.6953"/>
    <star r="2.0" x="161.09288" y="9692.861"/>
    <star r="2.0" x="3586.8752" y="2033.3666"/>
    <star r="2.0" x="7576.599" y="2914.4478"/>
    <star r="2.0" x="417.9597" y="5059.652"/>
    <star r="2.0" x="4513.0513" y="2372.601"/>
    <star r="2.0" x="4523.7295" y="5261.029"/>
    <star r="2.0" x="5969.235" y="8520.899"/>
    <star r="2.0" x="4432.5703" y="862.1621"/>
    <star r="2.0" x="7012.5854" y="2792.9622"/>
    <star r="2.0" x="5193.146" y="100.36767"/>
    <star r="2.0" x="6226.804" y="1013.5943"/>
    <star r="2.0" x="4081.8894" y="1806.3611"/>
    <star r="2.0" x="6564.479" y="4766.052"/>
    <star r="2.0" x="64.795616" y="6026.0977"/>
    <star r="2.0" x="6465.779" y="6770.23"/>
    <star r="2.0" x="3031.4749" y="8699.115"/>
    <star r="2.0" x="2061.6091" y="2095.0383"/>
    <star r="2.0" x="2525.98" y="122.017265"/>
    <star r="2.0" x="9048.358" y="7551.964"/>
    <star r="2.0" x="2073.31" y="6246.749"/>
    <star r="2.0" x="9356.618" y="7999.2827"/>
    <star r="2.0" x="9994.701" y="6755.0474"/>
    <star r="2.0" x="3711.7422" y="8974.918"/>
    <star r="2.0" x="9539.499" y="9869.426"/>
    <star r="2.0" x="1492.6011" y="8361.499"/>
    <star r="2.0" x="4426.083" y="2657.8235"/>
    <star r="2.0" x="5547.437" y="6304.5293"/>
    <star r="2.0" x="2637.1104" y="7407.596"/>
    <star r="2.0" x="2652.7178" y="7832.295"/>
    <star r="2.0" x="4182.2866" y="822.8761"/>
    <star r="2.0" x="2650.8904" y="9386.426"/>
    <star r="2.0" x="3120.6077" y="8269.013"/>
    <star r="2.0" x="7743.6987" y="1430.9215"/>
    <star r="2.0" x="1488.0294" y="1074.2885"/>
    <star r="2.0" x="1435.4908" y="9474.73"/>
    <star r="2.0" x="1939.01" y="621.4941"/>
    <star r="2.0" x="6920.807" y="5072.135"/>
    <star r="2.0" x="6383.267" y="9333.141"/>
    <star r="2.0" x="1716.3712" y="3853.51"/>
    <star r="2.0" x="2153.1396" y="9980.723"/>
    <star r="2.0" x="7691.8877" y="6427.5293"/>
    <star r="2.0" x="3211.5542" y="1430.9161"/>
    <star r="2.0" x="8718.237" y="9469.295"/>
    <star r="2.0" x="7514.0" y="9974.043"/>
    <star r="2.0" x="6505.717" y="2695.7607"/>
    <star r="2.0" x="9247.049" y="850.45996"/>
    <star r="2.0" x="5147.788" y="4302.424"/>
    <star r="2.0" x="5626.5474" y="8180.325"/>
    <star r="2.0" x="6934.947" y="4209.5654"/>
    <star r="2.0" x="7065.073" y="2986.9448"/>
    <star r="2.0" x="3395.1206" y="4902.176"/>
    <star r="2.0" x="9593.809" y="6752.6333"/>
    <star r="2.0" x="2706.5032" y="2348.522"/>
    <star r="2.0" x="2700.6233" y="1421.7162"/>
    <star r="2.0" x="5789.843" y="395.45834"/>
    <star r="2.0" x="444.51178" y="9024.563"/>
    <star r="2.0" x="912.39453" y="6954.987"/>
    <star r="2.0" x="516.122" y="4289.751"/>
    <star r="2.0" x="9636.434" y="7351.0615"/>
    <star r="2.0" x="4493.0864" y="9482.751"/>
    <star r="2.0" x="3751.4507" y="2366.6877"/>
    <star r="2.0" x="3014.2266" y="1096.8882"/>
    <star r="2.0" x="3489.7363" y="6141.2715"/>
    <star r="2.0" x="5064.1143" y="5357.2036"/>
    <star r="2.0" x="6107.599" y="2282.9336"/>
    <star r="2.0" x="9583.4" y="2305.847"/>
    <star r="2.0" x="1805.2876" y="7889.8813"/>
    <star r="2.0" x="6733.988" y="3637.746"/>
    <star r="2.0" x="1162.8491" y="1972.4596"/>
    <star r="2.0" x="2353.4436" y="5660.459"/>
    <star r="2.0" x="6710.5073" y="1730.4325"/>
    <star r="2.0" x="2400.7595" y="7569.005"/>
    <star r="2.0" x="7073.262" y="1809.3961"/>
    <star r="2.0" x="9965.116" y="4555.428"/>
    <star r="2.0" x="8191.622" y="4920.7495"/>
    <star r="2.0" x="9088.854" y="1608.0022"/>
    <star r="2.0" x="4503.724" y="8789.907"/>
    <star r="2.0" x="1122.452" y="4784.324"/>
    <star r="2.0" x="7477.501" y="3369.629"/>
    <star r="2.0" x="7428.529" y="3447.569"/>
    <star r="2.0" x="7522.45" y="2535.529"/>
    <star r="2.0" x="9298.3" y="6711.3896"/>
    <star r="2.0" x="2825.4307" y="7328.789"/>
    <star r="2.0" x="2220.6616" y="6015.438"/>
    <star r="2.0" x="8998.715" y="9330.268"/>
    <star r="2.0" x="7903.0947" y="313.15982"/>
    <star r="2.0" x="2275.16" y="6387.9614"/>
    <star r="2.0" x="7405.657" y="1352.9861"/>
    <star r="2.0" x="6227.3647" y="1967.0397"/>
    <star r="2.0" x="1603.8036" y="623.762"/>
    <star r="2.0" x="4236.4077" y="9483.265"/>
    <star r="2.0" x="8100.9507" y="1959.2887"/>
    <star r="2.0" x="3021.2874" y="4595.0327"/>
    <star r="2.0" x="4294.461" y="893.1601"/>
    <star r="2.0" x="4011.3145" y="9388.776"/>
    <star r="2.0" x="5154.8223" y="3555.2288"/>
    <star r="2.0" x="968.04083" y="363.096"/>
    <star r="2.0" x="7471.639" y="230.5001"/>
    <star r="2.0" x="2527.185" y="7108.47"/>
    <star r="2.0" x="3884.8936" y="6279.097"/>
    <star r="2.0" x="4939.4663" y="5445.2847"/>
    <star r="2.0" x="4457.6685" y="1655.1066"/>
    <star r="2.0" x="2666.1677" y="9720.467"/>
    <star r="2.0" x="8327.927" y="9069.226"/>
    <star r="2.0" x="6273.1606" y="6013.1885"/>
    <star r="2.0" x="6041.3735" y="5315.5596"/>
    <star r="2.0" x="8627.36" y="5547.801"/>
    <star r="2.0" x="5423.212" y="4420.8516"/>
    <star r="2.0" x="1312.272" y="4885.6978"/>
    <star r="2.0" x="1670.534" y="162.69028"/>
    <star r="2.0" x="4743.161" y="3039.6777"/>
    <star r="2.0" x="85.06417" y="7823.5522"/>
    <star r="2.0" x="3195.1643" y="1940.381"/>
    <star r="2.0" x="7332.2495" y="5575.202"/>
    <star r="2.0" x="2095.4966" y="4444.4556"/>
    <star r="2.0" x="2090.621" y="7992.2163"/>
    <star r="2.0" x="929.0588" y="6911.6465"/>
    <star r="2.0" x="6696.819" y="2337.035"/>
    <star r="2.0" x="4138.9067" y="2240.361"/>
    <star r="2.0" x="9117.366" y="498.68106"/>
    <star r="2.0" x="1861.8584" y="4929.3945"/>
    <star r="2.0" x="5977.726" y="9953.466"/>
    <star r="2.0" x="6336.2812" y="5362.2007"/>
    <star r="2.0" x="7110.489" y="8592.781"/>
    <star r="2.0" x="1683.9302" y="4067.871"/>
    <star r="2.0" x="5274.739" y="4568.3467"/>
    <star r="2.0" x="9549.373" y="3522.1094"/>
    <star r="2.0" x="9443.396" y="870.71716"/>
    <star r="2.0" x="46.690704" y="277.95493"/>
    <star r="2.0" x="9919.128" y="8707.739"/>
    <star r="2.0" x="2600.041" y="1369.6324"/>
    <star r="2.0" x="55.398346" y="6005.2744"/>
    <star r="2.0" x="9777.432" y="8367.121"/>
    <star r="2.0" x="4529.4194" y="725.64484"/>
    <star r="2.0" x="6029.5146" y="9871.209"/>
    <star r="2.0" x="2908.7983" y="9996.574"/>
    <star r="2.0" x="3499.8972" y="8169.845"/>
    <star r="2.0" x="113.08372" y="8165.37"/>
    <star r="2.0" x="6631.7812" y="111.38261"/>
    <star r="2.0" x="703.30084" y="1333.6796"/>
    <star r="2.0" x="3237.6934" y="2717.2239"/>
    <star r="2.0" x="613.9946" y="5275.4917"/>
    <star r="2.0" x="823.5341" y="4727.8516"/>
    <star r="2.0" x="9818.881" y="4076.5112"/>
    <star r="2.0" x="6282.699" y="68.10129"/>
    <star r="2.0" x="9807.452" y="632.26044"/>
    <star r="2.0" x="4336.9614" y="4389.6978"/>
    <star r="2.0" x="5928.9473" y="8174.181"/>
    <star r="2.0" x="4253.2246" y="2505.0146"/>
    <star r="2.0" x="2384.0261" y="6220.6777"/>
    <star r="2.0" x="6082.955" y="1112.9445"/>
    <star r="2.0" x="5633.82" y="329.97668"/>
    <star r="2.0" x="1846.7349" y="6026.7817"/>
    <star r="2.0" x="4440.4097" y="4414.3696"/>
    <star r="2.0" x="5331.1733" y="6779.8286"/>
    <star r="2.0" x="3810.287" y="7404.89"/>
    <star r="2.0" x="7309.5396" y="9485.563"/>
    <star r="2.0" x="8409.94" y="4069.78"/>
    <star r="2.0" x="3589.7058" y="3987.9429"/>
    <star r="2.0" x="4156.1675" y="7720.699"/>
    <star r="2.0" x="8100.9263" y="6319.763"/>
    <star r="2.0" x="5717.403" y="1413.0724"/>
    <star r="2.0" x="5740.919" y="7302.679"/>
    <star r="2.0" x="1629.52" y="3680.2822"/>
    <star r="2.0" x="2621.8003" y="2625.1345"/>
    <star r="2.0" x="7132.16" y="5548.555"/>
    <star r="2.0" x="9101.394" y="6121.1626"/>
    <star r="2.0" x="140.37013" y="1866.9546"/>
    <star r="2.0" x="2207.9517" y="3284.9783"/>
    <star r="2.0" x="5920.6377" y="2255.307"/>
    <star r="2.0" x="4122.6797" y="5678.1333"/>
    <star r="2.0" x="6948.485" y="4216.2817"/>
    <star r="2.0" x="6855.675" y="3046.328"/>
    <star r="2.0" x="2463.6257" y="3264.0786"/>
    <star r="2.0" x="6435.955" y="233.99353"/>
    <star r="2.0" x="6753.959" y="5972.952"/>
    <star r="2.0" x="3352.526" y="1782.5555"/>
    <star r="2.0" x="1005.8051" y="1419.4501"/>
    <star r="2.0" x="6867.4507" y="2182.5164"/>
    <star r="2.0" x="3438.0806" y="2951.9338"/>
    <star r="2.0" x="5628.583" y="2723.816"/>
    <star r="2.0" x="9644.3955" y="5032.5864"/>
    <star r="2.0" x="3912.884" y="2700.4604"/>
    <star r="2.0" x="5820.117" y="2117.2803"/>
    <star r="2.0" x="4223.6655" y="9165.283"/>
    <star r="2.0" x="3540.721" y="7317.858"/>
    <star r="2.0" x="1957.9452" y="3633.6165"/>
    <star r="2.0" x="5641.406" y="5673.603"/>
    <star r="2.0" x="4783.5283" y="9079.146"/>
    <star r="2.0" x="8653.002" y="9081.951"/>
    <star r="2.0" x="8268.201" y="6573.5664"/>
    <star r="2.0" x="1271.3063" y="9734.34"/>
    <star r="2.0" x="4453.1367" y="8159.8403"/>
    <star r="2.0" x="9040.577" y="4797.01"/>
    <star r="2.0" x="2445.6418" y="3526.7056"/>
    <star r="2.0" x="9350.291" y="4187.6304"/>
    <star r="2.0" x="9927.706" y="123.01147"/>
    <star r="2.0" x="4979.2646" y="3839.7266"/>
    <star r="2.0" x="3660.3767" y="4211.85"/>
    <star r="2.0" x="8743.642" y="624.7091"/>
    <star r="2.0" x="1752.2609" y="8557.229"/>
    <star r="2.0" x="1754.4835" y="16.19041"/>
    <star r="2.0" x="3514.8691" y="7845.0005"/>
    <star r="2.0" x="6774.937" y="127.394196"/>
    <star r="2.0" x="6228.057" y="7293.458"/>
    <star r="2.0" x="63.236355" y="3517.7034"/>
    <star r="2.0" x="5884.3755" y="2279.6143"/>
    <star r="2.0" x="6741.701" y="2330.383"/>
    <star r="2.0" x="8989.273" y="6110.858"/>
    <star r="2.0" x="8457.993" y="165.65025"/>
    <star r="2.0" x="9501.115" y="568.00305"/>
    <star r="2.0" x="8186.3154" y="1480.7028"/>
    <star r="2.0" x="2955.9785" y="5638.443"/>
    <star r="2.0" x="6204.976" y="3203.9094"/>
    <star r="2.0" x="4411.025" y="4394.2305"/>
    <star r="2.0" x="7303.4517" y="4210.809"/>
    <star r="2.0" x="7949.4287" y="9540.692"/>
    <star r="2.0" x="1306.2942" y="2985.182"/>
    <star r="2.0" x="9730.748" y="5401.147"/>
    <star r="2.0" x="4211.048" y="7423.4653"/>
    <star r="2.0" x="9773.363" y="3491.1956"/>
    <star r="2.0" x="3249.8342" y="9672.994"/>
    <star r="2.0" x="7368.887" y="9193.989"/>
    <star r="2.0" x="6594.9927" y="3055.6726"/>
    <star r="2.0" x="3020.0178" y="9041.931"/>
    <star r="2.0" x="3302.7607" y="3544.0474"/>
    <star r="2.0" x="4549.33" y="2750.1995"/>
    <star r="2.0" x="5458.433" y="9545.573"/>
    <star r="2.0" x="4252.157" y="6286.8135"/>
    <star r="2.0" x="6853.9395" y="6625.936"/>
    <star r="2.0" x="7085.817" y="4099.9185"/>
    <star r="2.0" x="8364.792" y="7570.3623"/>
    <star r="2.0" x="542.5185" y="2196.6301"/>
    <star r="2.0" x="2437.5457" y="8243.198"/>
    <star r="2.0" x="5405.7275" y="3463.8547"/>
    <star r="2.0" x="8659.3125" y="54.931046"/>
    <star r="2.0" x="2619.629" y="1668.5302"/>
    <star r="2.0" x="634.5719" y="5570.0054"/>
    <star r="2.0" x="6307.41" y="7545.003"/>
    <star r="2.0" x="5687.1084" y="3570.048"/>
    <star r="2.0" x="2074.0295" y="5686.724"/>
    <star r="2.0" x="3050.908" y="8500.72"/>
    <star r="2.0" x="5359.1865" y="3367.946"/>
    <star r="2.0" x="996.4681" y="45.5755"/>
    <star r="2.0" x="8221.533" y="5532.091"/>
    <star r="2.0" x="7010.1113" y="6049.927"/>
    <star r="2.0" x="7709.5107" y="4944.2534"/>
    <star r="2.0" x="8924.282" y="4218.325"/>
    <star r="2.0" x="2300.2065" y="3706.8713"/>
    <star r="2.0" x="5475.952" y="9081.441"/>
    <star r="2.0" x="8876.572" y="5114.7275"/>
    <star r="2.0" x="6806.2383" y="3415.8164"/>
    <star r="2.0" x="4695.3564" y="1156.6818"/>
    <star r="2.0" x="4034.2473" y="1441.1742"/>
    <star r="2.0" x="1821.9769" y="6179.057"/>
    <star r="2.0" x="337.5912" y="2146.3381"/>
    <star r="2.0" x="4841.8687" y="6475.5674"/>
    <star r="2.0" x="7515.4834" y="8531.651"/>
    <star r="2.0" x="2286.9563" y="6370.653"/>
    <star r="2.0" x="3331.0276" y="4522.3403"/>
    <star r="2.0" x="3345.8347" y="6070.8394"/>
    <star r="2.0" x="8029.1445" y="9016.337"/>
    <star r="2.0" x="980.8886" y="4869.2495"/>
    <star r="2.0" x="8276.352" y="2788.3494"/>
    <star r="2.0" x="1697.4712" y="4742.9663"/>
    <star r="2.0" x="3807.6514" y="1679.849"/>
    <star r="2.0" x="8760.742" y="5866.095"/>
    <star r="2.0" x="4702.4185" y="156.21602"/>
    <star r="2.0" x="6714.9263" y="3801.7869"/>
    <star r="2.0" x="4322.238" y="5495.4937"/>
    <star r="2.0" x="9426.385" y="2206.337"/>
    <star r="2.0" x="6374.949" y="769.6647"/>
    <star r="2.0" x="4563.6304" y="8693.84"/>
    <star r="2.0" x="1635.0723" y="6664.478"/>
    <star r="2.0" x="4180.514" y="1330.4424"/>
    <star r="2.0" x="5834.553" y="8926.735"/>
    <star r="2.0" x="2838.437" y="156.6261"/>
    <star r="2.0" x="891.3588" y="1791.5344"/>
    <star r="2.0" x="2163.3196" y="621.3218"/>
    <star r="2.0" x="5687.5015" y="3682.8704"/>
    <star r="2.0" x="8775.885" y="2144.1133"/>
    <star r="2.0" x="4232.129" y="1449.5695"/>
    <star r="2.0" x="2770.7905" y="5836.004"/>
    <star r="2.0" x="407.48657" y="3639.024"/>
    <star r="2.0" x="7181.4663" y="6183.833"/>
    <star r="2.0" x="2222.8723" y="3161.3672"/>
    <star r="2.0" x="7701.919" y="5060.5576"/>
    <star r="2.0" x="189.81815" y="88.31203"/>
    <star r="2.0" x="3111.8894" y="5429.4233"/>
    <star r="2.0" x="5145.1177" y="7289.2407"/>
    <star r="2.0" x="3853.8872" y="1574.17"/>
    <star r="2.0" x="9620.188" y="4751.3745"/>
    <star r="2.0" x="1744.8884" y="2463.4832"/>
    <star r="2.0" x="3187.5156" y="3473.9404"/>
    <star r="2.0" x="2295.6365" y="2143.07"/>
    <star r="2.0" x="8578.369" y="1074.7534"/>
    <star r="2.0" x="1199.2157" y="2884.1294"/>
    <star r="2.0" x="9699.947" y="9101.987"/>
    <star r="2.0" x="3599.0596" y="2587.263"/>
    <star r="2.0" x="892.8889" y="5498.219"/>
    <star r="2.0" x="3335.0295" y="1874.6549"/>
    <star r="2.0" x="5238.6196" y="4806.0327"/>
    <star r="2.0" x="5793.3823" y="9972.79"/>
    <star r="2.0" x="7795.933" y="7216.154"/>
    <star r="2.0" x="2769.962" y="3309.2104"/>
    <star r="2.0" x="2132.063" y="5215.6934"/>
    <star r="2.0" x="8132.118" y="479.50565"/>
    <star r="2.0" x="8198.452" y="1764.6915"/>
    <star r="2.0" x="5488.748" y="488.43683"/>
    <star r="2.0" x="9737.412" y="6076.7305"/>
    <star r="2.0" x="1723.3247" y="3879.1262"/>
    <star r="2.0" x="6213.612" y="5260.503"/>
    <star r="2.0" x="5504.3457" y="4327.5"/>
    <star r="2.0" x="9433.292" y="1444.3182"/>
    <star r="2.0" x="6872.707" y="9630.5625"/>
    <star r="2.0" x="8202.467" y="2298.718"/>
    <star r="2.0" x="1046.0919" y="8734.991"/>
    <star r="2.0" x="5710.0815" y="6931.546"/>
    <star r="2.0" x="6725.4424" y="5859.329"/>
    <star r="2.0" x="6898.917" y="1386.6449"/>
    <star r="2.0" x="705.477" y="4024.679"/>
    <star r="2.0" x="5470.2983" y="6957.1777"/>
    <star r="2.0" x="7466.4336" y="935.0765"/>
    <star r="2.0" x="8891.732" y="7346.565"/>
    <star r="2.0" x="4862.734" y="7493.0947"/>
    <star r="2.0" x="1841.2853" y="5587.1016"/>
    <star r="2.0" x="6950.023" y="7996.0625"/>
    <star r="2.0" x="3899.5933" y="365.0379"/>
    <star r="2.0" x="8547.495" y="5774.48"/>
    <star r="2.0" x="1429.3265" y="1901.7672"/>
    <star r="2.0" x="6179.029" y="5591.645"/>
    <star r="2.0" x="9870.853" y="6297.7886"/>
    <star r="2.0" x="8654.357" y="6250.6074"/>
    <star r="2.0" x="5008.806" y="1847.3262"/>
    <star r="2.0" x="1539.2888" y="2623.6426"/>
    <star r="2.0" x="6972.8804" y="2458.3774"/>
    <star r="2.0" x="1139.2588" y="4646.528"/>
    <star r="2.0" x="1141.9291" y="9241.063"/>
    <star r="2.0" x="119.735" y="2964.6755"/>
    <star r="2.0" x="6006.5864" y="7425.519"/>
    <star r="2.0" x="2465.1892" y="2984.2986"/>
    <star r="2.0" x="164.02483" y="9002.098"/>
    <star r="2.0" x="5809.3394" y="4516.366"/>
    <star r="2.0" x="2689.8962" y="2398.027"/>
    <star r="2.0" x="4145.768" y="6295.2627"/>
    <star r="2.0" x="2346.3643" y="5766.2417"/>
    <star r="2.0" x="161.1042" y="9042.546"/>
    <star r="2.0" x="8599.682" y="5308.0244"/>
    <star r="2.0" x="9752.873" y="7907.4746"/>
    <star r="2.0" x="8862.91" y="819.2664"/>
    <star r="2.0" x="9249.604" y="2872.371"/>
    <star r="2.0" x="2344.8306" y="7272.195"/>
    <star r="2.0" x="209.52463" y="1728.3767"/>
